"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
551.509780576225,418.344916033985,640.974849129061,635.992213753923,442.95918468685,368.060452632082,555.413196796495,412.566065349318,291.374800144808,826.114702516241,416.595824701582,202.555327166759,335.689347274288,241.946351218799,554.276008747078,330.50846121155,846.663520900915,439.412806634838,236.760926963227,344.652622898649,571.488985172396,501.406700698275,539.391262063347,333.868995670099,508.64658315714,704.731759991409,308.105610265858,366.373306831623,482.097543970243,663.588062367775,567.573218337,375.400318268481,391.138693223234,731.324268459673,493.633077982899,582.748581700776,764.12986034083,289.659343865542,698.147166961566,328.052568522209,394.263523540982,360.294173237156,254.895604457662,315.832203507514,480.240086611429,403.229156834946,261.229263204047,319.480424229285,734.983571460118,337.105087493466,649.595468666979,315.064207242191,588.552605001942,287.580364676406,418.917985664435,526.076994537783,332.738466611861,711.697140828959,253.405051403645,419.914164327411,437.857299426288,540.881474480546,223.226876126433,267.850144672841,383.659146818663,454.127541621323,462.174559192326,447.564621816307,595.523251806337,671.685672280049,424.72536232898,391.572972659575,466.600866863388,240.476829516842,697.128559861401,479.605526664918,407.77131586947,419.802680228313,485.192528443202,382.954509272746,360.155036474162,468.344138248473,529.173692066761,420.263075778848,214.022779466446,549.826194152565,256.339863399105,731.480213014247,704.102127846243,300.262280768484,342.394481643602,424.503029667991,918.559736434128,605.515850140548,706.291765534694,561.020024233152,396.649059463021,509.703281802509,806.064507574913,511.08812260511
548.199726112749,416.932091131247,638.0458819903,633.453492351644,439.641380072053,365.031847659016,553.176173562557,409.652659581334,288.832443511083,823.840299875146,413.352695597372,200.38530271675,332.889780492685,239.634845509194,551.161956864615,328.085842422019,844.9315466022,436.479334672358,234.546544016126,342.071026274612,568.189910516652,498.185531293691,536.501679682076,331.33157519198,505.308660690969,703.121940866373,305.632043582297,363.592812387089,479.49868058346,661.341346749596,565.479583674065,373.124533192969,388.041662752752,728.879114207564,490.936384419481,580.176972133242,761.922215767139,287.338219323182,695.224957035425,325.238840018186,391.287871594965,357.106009441155,252.483854570833,313.699876731097,477.186254051845,400.356937963119,258.941078636098,317.410403410172,732.271499729,334.358491659751,647.794241934947,312.558341552874,585.542188466876,284.667092233472,415.834230054566,523.573027661652,329.673503320326,709.919443289396,251.236899834876,416.946629072279,436.600366124361,537.944904448093,220.969908300526,265.562752727171,381.025148376077,451.655083294509,459.434765886928,444.431347933414,592.500804958796,670.458904769335,422.524066343854,388.883450059569,463.706015463646,238.338779025793,695.629835122476,477.811801435706,405.0422642669,417.438063081492,482.292516712878,380.04753690681,357.187724517069,465.346452766942,525.929726137767,417.53678365101,211.899757496145,546.463289001988,253.83271562043,729.661175569581,701.414540505571,297.208716832401,340.396342780979,422.54498306116,917.347619604077,602.599168955729,703.627077463783,557.837125376243,393.521379151975,506.410917529789,803.905115376527,508.992287134797
542.145852297506,413.029656417889,631.773304364846,627.486524610422,434.212578817172,360.243845256555,547.866947472761,404.668688352538,284.849584140494,817.081524615653,408.130514211665,197.251336185015,328.454544532449,236.134539384192,545.22983490604,323.936896741863,838.473198865186,431.323412468901,231.145740666628,337.724778167001,562.039176256974,492.478948901206,530.808186967481,327.082514776602,499.484078526308,697.487897794499,301.588998100024,358.977637571305,474.332052483745,655.442195958904,560.211736023255,368.811826835058,383.067121011421,722.481205463802,485.634503539262,574.474329842997,755.524015212595,283.516739257,688.658216058278,320.841443632935,386.373062486547,352.269841902558,248.830008744821,309.852297990223,471.704797274415,395.456286023724,255.327616645924,313.585575557496,725.662017205903,329.94733877729,642.305181287074,308.449150495873,579.495312818082,280.485813860964,410.699013642328,518.229595696894,325.092710154382,704.117578555488,247.757224823076,411.882527505171,432.709910384441,532.210547151988,217.633969800136,261.905371613193,376.402356691499,446.739809620598,454.281738133977,439.094094054863,586.406287234166,665.295810962465,417.976773402715,384.172329878858,458.418474835758,234.966692728158,690.120973009347,473.262782999842,400.212588346711,412.798461672448,476.89637991885,375.246692586696,352.488256914073,459.977676317139,520.04968567893,412.639277969047,208.715417556698,540.390458031821,250.106719272099,723.726348248812,694.97972724236,292.859542801322,336.486456085061,418.183307668965,910.916282620143,596.526597062966,697.209157671037,551.822056120012,388.49418517419,500.609775308976,797.315702072457,504.03551270933
533.410716192824,406.6404671597,622.19778924226,618.120387439229,426.727327143642,353.744935185436,539.507567491528,397.659090280124,279.46668518472,805.857289799664,400.98148770545,193.188247136311,322.428734507717,231.48220916925,536.526537777952,318.098103225838,827.289856221298,423.989938648774,226.593446850418,331.652763198045,553.088989951302,484.3372613826,522.350531347895,321.160062992566,491.225795696195,687.831083693078,296.014207682898,352.570973097248,466.632048464857,645.910609891842,551.78724319528,362.491138250068,376.264464620404,712.159983431573,477.764200945498,565.668555429984,744.972974629931,278.229767216616,678.482863751971,314.905265197853,379.566701147482,345.837557330056,243.970428742177,304.317109389486,463.854821528716,388.571104095499,250.425109434227,308.033362209194,715.186983457899,323.915156460264,633.135303668674,302.774862741633,570.453397249981,275.084376497219,403.560796816893,510.076414771856,319.04626685893,694.299269362606,242.99867876594,404.768236471964,426.182628691032,523.719872328487,213.255129975201,256.913217392703,369.834796222422,439.412717406807,446.752183197905,431.60200208588,577.28489201509,656.184059092211,411.109111974934,377.48912907128,450.781435394911,230.391851616937,680.598438347735,465.96717892201,393.322651287708,405.914641848785,469.044635050435,368.597882217022,346.104566614135,452.283999771487,511.585539568048,405.603595441213,204.503205311566,531.661106480598,245.202302513382,713.682873916361,684.830872832452,287.264773874,330.688817757712,411.436683201468,899.253286999809,587.336768938378,687.048685838679,543.023159273012,381.618425068333,492.351616244381,786.338333601256,496.236736593062
522.124925117143,397.846797072374,609.460904632073,605.490079441401,417.29951957829,345.634078431114,528.216402711274,388.730409043621,272.765586556829,790.326656644615,392.015036330802,188.25856228079,314.904560986094,225.749277781824,525.183718676712,310.657054264851,811.534154691695,414.589020882557,220.959118317404,323.946957717585,541.473960511401,473.883599100018,511.255563824281,313.652978092813,480.658814991895,674.277818386992,288.992514671969,344.469465710318,456.511743148661,632.881051791364,540.324009009601,354.254255569069,367.737457821735,698.054737983297,467.44178837001,553.889703968964,730.392954333598,271.558130145047,664.850812897597,307.520622885115,370.972267210207,337.907265339934,237.980340862158,297.17563460473,453.752685964324,379.805890812737,244.309093417138,300.835164014225,700.998587150314,316.353765397457,620.408265401054,295.621777521951,558.552624907798,268.546302210357,394.527564243168,499.230746891521,311.626809213496,680.597305187224,237.033278529585,395.71113292189,417.101185718068,512.599731163604,207.900680156221,250.661485553652,361.421039286157,429.779939522223,436.960279478439,422.068586284888,565.271415378727,643.241756114116,402.019908880331,368.933007969499,440.910865247039,224.68486475612,667.187439545458,456.026478774416,384.477033588797,396.887242794122,458.855210862981,360.204368781851,338.133764871964,442.383459817054,500.666238677133,396.538664792814,199.327374755371,520.40717629119,239.194866304712,699.665625691929,671.116300220157,280.509635258164,323.087462999737,402.398258505169,882.512900359381,575.164183391191,673.30683559347,531.571933286967,373.000056915991,481.762088822337,771.122849899653,485.703578002951
508.498471664212,386.812019886846,593.802232891152,589.834247166778,406.101501777164,336.058923993594,514.206480792123,378.048149722719,264.868677454842,770.786923806621,381.393981791114,182.550607121992,306.019918652944,219.040284386322,511.413922896258,301.751255571777,791.508297056305,403.295158487155,214.345736471379,314.750133015255,527.411920072103,461.311199480069,497.730865899908,304.699747384101,467.977785925405,657.087253849677,280.652989279435,334.822431922927,444.160808549139,616.600747281393,526.03709664857,344.256565693658,357.642069711721,680.436206794653,454.861431502255,539.358805166194,712.071222899125,263.624570981767,648.020680192416,298.821779100848,360.747992323515,328.621310134749,230.967605476496,288.560174617421,441.585507026435,369.322955225402,237.091967743192,292.124723572659,683.369473815386,307.404397649572,604.364783724592,287.121397870284,544.017850204369,260.987619303549,383.765298202614,485.897642905637,302.967210729637,663.2705596861,229.970415134931,384.878246191707,405.633459815908,499.057773683466,201.667949205517,243.264875932967,351.317798011985,418.024334463204,425.087780707297,410.668996581406,550.591288979802,626.710885303497,390.879715936353,358.662117555767,428.990819746148,217.949952668834,650.139908598458,443.626346522036,373.839815236182,385.886480614317,446.51950534658,350.220423847117,328.72099710172,430.459471738717,487.494815949891,385.613833167688,193.28188874889,506.838123012445,232.192733359019,681.939718313448,654.106346166422,272.712507110911,313.824191056001,391.237745013017,861.015622545869,560.24090319169,656.239203530797,517.682341477623,362.796828328093,469.037991975969,751.958674553538,472.635282828005
492.810973138672,373.778549511642,575.554695935962,571.487448136644,393.35782754657,325.21028497666,497.778495667,365.830540252422,255.934027006781,747.664819477581,369.332994157025,176.175268201465,295.953172680731,211.488698046566,495.502903943991,291.563186237161,767.650775709686,390.340834149971,206.885884217511,304.250265974563,511.19382618837,446.88096550798,482.059213420274,294.483454334777,453.444244356431,636.632644560859,271.167208749595,323.826120418515,429.839091245538,597.421106412346,509.235115699692,332.707939856946,346.180371949877,659.682553470426,440.287168198987,522.384250552581,690.406453031668,254.590367973817,628.348039401475,288.981834169051,349.100937641686,318.160779944737,223.070118429215,278.65192868267,427.602394435029,357.336137157887,228.91947894073,282.084804120977,662.673055882535,297.242573772758,585.354300369394,277.448678275744,527.153572782481,252.551423159164,371.491842509227,470.361169083775,293.235596838272,642.698045684587,221.955248210499,372.490756115471,392.029095485664,483.377951851215,194.680455853052,234.873033856992,339.731639429696,404.393195386414,411.381553115802,397.637810363132,533.553203382251,606.956272327976,377.924941612158,346.886884973645,415.267687502077,210.322881403034,629.830263621121,429.033945310406,361.630105791413,373.141788644771,432.292633825169,338.847685036233,318.054081982444,416.756816176523,472.342126345749,373.053858445628,186.486807094208,491.233147481445,224.33292813361,660.895711550778,634.149011261507,264.02038481486,303.094150044742,378.194626302538,835.237982602564,542.880434178069,636.213049064661,501.643015965525,351.213271241437,454.440013108657,729.263576164418,457.311760144123
475.403660452796,359.050001894472,555.124863071349,550.869498760212,379.335476844497,313.313506065841,479.307765606785,352.338650062673,246.148835477192,721.494010556849,356.081699121434,169.261085504641,284.915064377554,203.250856785298,477.798034462885,280.313778828161,740.519375898584,376.005916241787,198.735665583089,292.6727971133,493.173452845229,430.901416313816,464.58731492205,283.223507154614,437.367007082777,613.390134113457,260.73633817168,311.714741215139,413.865372396373,575.783254139218,490.303428496616,319.863925176916,333.591436054732,636.270708636988,424.042950378134,503.349280514012,665.897696384309,244.649584731063,606.276992088331,278.20517410074,336.278008159712,306.737500477802,214.452687568451,267.668291662811,412.108614155739,344.102250993768,219.966730834151,270.939167469581,639.382645404354,286.084176074522,563.819966258305,266.808823682315,508.329885728066,243.403659365119,357.967064363875,452.969440360135,282.628111925491,619.360758707477,213.157739882698,358.813976267942,376.610689172683,465.90655096421,187.08015766973,225.664290306262,326.913757288456,389.189469915002,396.143199764061,383.251032502043,514.53467172528,584.444840650513,363.44777516226,333.8650087237,400.041724703118,201.967522999736,606.737209318075,412.58667527183,348.113111586708,358.935836492959,416.486310908254,326.328103104239,306.355349593787,401.573212565167,455.535915612574,359.130783670294,179.082802779181,473.928667436679,215.775150670085,637.024569106128,611.704854726026,254.602282210494,291.139356814353,363.565774583616,805.792141394058,523.467844830842,613.683330055996,483.804382746883,338.489767096635,438.280184391209,703.564394534969,440.083988707976
456.657311758087,342.980836849179,532.980898042897,528.457170494961,364.331396624633,300.61821683137,459.226433008818,337.867099106312,235.720491681283,692.891541383558,341.918733222754,161.94823343077,273.139099990809,194.499259765526,458.694261214609,268.25061431675,710.768858527143,360.604591777854,190.067469768063,280.269328457697,473.747293531516,413.720426226591,445.708519841122,271.165222059874,420.093366991894,587.926541293587,249.585735637805,298.749794318716,396.602534647334,552.196793588113,469.689107276354,306.016818201119,320.141294252326,610.751651796387,406.494149268992,482.692500954883,639.123535793471,234.018441788332,582.314438927184,266.718206740577,322.554226415872,294.584890017944,205.295276112505,255.856328911776,395.443320920864,329.908366873529,210.423118185903,258.940361374371,614.03564194102,274.167739283753,540.277231324195,255.431797096599,487.972121566601,233.725575087315,343.480848178329,434.123049881919,271.360247229742,593.818883862832,203.767939817766,344.144749917263,359.752170666676,447.036189417109,179.023909776554,215.837006577613,313.150134139949,372.760729996073,379.713759682358,367.8187013313,493.96450674323,559.726960856115,347.782262547476,319.882103669668,383.649933390552,193.062639999556,581.420583491621,394.675206779553,333.587404433281,343.597289458368,399.452539985501,312.930262937905,293.871063852708,385.242051070838,437.444994128484,344.156825149086,171.224656994722,455.302844359416,206.696077372241,610.89669369739,587.294163525939,244.642445302701,278.233870454205,347.694595911264,773.397196734999,502.4452127188,589.172937687204,464.562056668748,324.895768333852,420.907348457544,675.469497709471,421.356046168725
436.979965456796,325.95984380812,509.620754831814,504.767046235456,348.659449833325,287.388079686942,438.002359491442,322.727048254068,224.867326079803,662.533069768167,327.140281871325,154.383928772573,260.871479346395,185.414850874807,438.612871805793,255.637087839932,679.111378131693,344.471075726475,181.062416500649,267.309427031105,453.340057460369,395.710835707301,425.844862335374,258.568638442161,401.995166405677,560.85420709475,237.955172280987,285.208270494772,378.44005331691,527.214999077974,447.876292844769,291.478364657137,306.110939029866,583.713981621202,388.036148937223,460.887734275757,610.714424233191,222.926358759237,557.004525320745,254.759238607871,308.220587740083,281.948194575147,195.786248718203,243.48076290481,377.969474355674,315.061770949242,200.491060982941,246.358229280781,587.213245923536,261.74425156201,515.289244449905,243.562368935239,466.539809861844,223.706507941299,328.340566736613,414.252889796746,259.657924680811,566.684114673302,193.987817475051,328.798237578761,341.863254024616,427.186585847236,170.675809794615,205.600553025663,298.739847639747,355.478319138885,362.458562254753,351.672158636007,472.302473713993,533.412886893,331.288010732311,305.243481053709,366.453272851088,183.797815452365,554.491594580815,375.724365130556,318.370878516087,327.471219919393,381.567890946248,298.939250559157,280.860827643754,368.119892480921,418.462890084113,328.460846487205,163.074685971,435.758691296038,197.279564883836,583.138793973412,561.478371485813,234.333040683516,264.67315578609,330.950719928152,738.842510648044,480.285575010088,563.245351666246,444.338969665589,310.716169112389,402.699161569601,645.643354504109,401.565376816821
416.785723904122,308.386577770404,485.558204708661,480.33284535613,332.637254256746,273.888944407618,416.116816317119,307.234542556553,213.808952977465,631.112234626531,312.043452453363,146.714714055358,248.360555152561,176.178932818052,417.983842402229,242.739991948826,646.286918330781,327.945568463623,171.902494985947,254.063677235187,432.385105012092,377.248943015948,405.427398106061,245.697439787406,383.447626240888,532.809307642015,226.084992832736,271.370533395509,359.775623960986,501.407703140017,425.363813604825,276.566690431982,291.783990631906,555.775278432851,369.072686367761,438.420974195764,581.32295888491,211.604915394635,530.906469433088,242.568412482357,293.571532925793,269.073844958712,186.115045040252,230.809563309142,360.055373171665,299.871467509462,190.374553000472,233.468746881301,559.52188063444,249.066802923233,489.437673687906,231.44596662089,444.494822606121,213.533816201314,312.857825736934,393.800443077051,247.747618884231,538.58927870375,184.019474648916,313.093856313973,323.370423894563,406.788269925493,162.199998706466,195.165862107498,283.988623995383,337.722294907917,344.749819150711,335.145033205037,450.018835804127,506.121646216732,314.33251846048,290.258292054659,348.81798568725,174.363318889032,526.58699238836,356.171851216468,302.786158930383,310.91270273322,363.214717073537,284.642901588884,267.586709750278,350.568516764386,398.989465503106,312.376515384296,154.795530280812,415.706646770303,187.710034164909,554.396621943404,534.834424668898,223.865715071598,250.75834212424,313.713555295462,702.948778724387,457.474072537705,536.483382998524,423.567026635519,296.236299302151,384.035714128453,614.770445075959,381.16170216466
396.478142293499,290.654444623515,461.297226538183,455.674776988157,316.57293496379,260.377223101628,394.041189435415,291.695831916724,202.757065628199,599.314191624446,296.91628154611,139.079813693239,235.845462557869,166.96528725153,397.226650814961,229.817497883601,613.026739068617,311.357651722736,162.762254486281,240.794312723318,411.30447801751,358.701446854884,384.876589119442,232.806322071038,364.816152452928,504.416885761981,214.207898451329,257.507628060206,340.997623435671,475.334981885098,402.641134905754,261.591282591326,277.434393713695,527.536033410835,349.994943891643,415.768304977584,551.59020255551,200.277507842677,504.567992629683,230.377019122242,278.89222180763,256.199259420671,176.463347455937,218.103134186171,342.058880995346,284.638048514895,180.26938730342,220.538447224601,531.549197776067,236.379882813605,463.295530916215,219.320288843353,422.291878131864,203.386041994713,297.334047962817,373.197552066398,235.847237970899,510.158911577942,174.058106353549,297.341569020795,304.691350947865,386.259627373658,153.753550203545,184.736346917706,269.192337083066,319.863222117459,326.949825683949,318.56168881102,427.573558732738,478.476207955111,297.275253874788,275.226218507525,331.100205296156,164.942191820598,498.333515818169,336.447352282767,287.146602089466,294.266181075247,344.766239394547,270.319346475808,254.301771470396,332.939674952593,379.413850041528,296.228917798862,146.542790629449,395.54617892749,178.164254499014,525.307861700454,507.93031971155,213.424281276009,236.782207521908,296.35632762054,666.528249579622,434.485593329608,509.454967375757,402.667084404391,281.73292639855,365.285012650142,583.525241208987,360.587634509804
376.434851823375,273.132211717811,437.306881500226,431.282068106024,300.752101468423,247.090306967268,372.217693767592,276.395184401763,191.906901930271,567.784693086496,282.026825596649,131.607351316791,223.547181495937,157.933686910674,376.733001491584,217.108663949005,580.020126623813,295.013958864927,153.802180713998,227.744180727204,390.490515686619,340.410737740911,364.585649812871,220.130983935482,346.442093550029,476.267636763587,202.53914435044,243.870795867984,322.468460706796,449.523745785891,380.16694533378,246.839839140509,263.316155114073,499.561671508282,331.169076061411,393.375043374062,522.120989302683,189.150580469696,478.50456805825,218.398992642705,264.446605583064,243.544329428203,166.99824653794,205.603059507417,324.315586630559,269.639783711375,170.35497728514,207.815172856298,503.848747400474,223.910552999298,437.40235328816,207.405307545789,400.355827660627,193.433297191302,282.048985687832,352.848050769617,224.158253393271,481.980509882967,164.283848122767,281.829135110438,286.218634295428,365.991848023352,145.479917998259,174.499505731744,254.625934805152,302.246644592193,309.395930099075,302.224421844056,405.396532707104,451.06328409938,280.450821920309,260.427421961323,313.631308129065,155.702764202149,470.321996678682,316.952632842351,271.74372280575,277.853574689414,326.570526480511,256.226664956279,241.239799894203,315.560647505461,360.099103102142,280.320295647834,138.459329242798,375.64969946877,168.805450408922,496.473258149976,481.298460028098,203.178405345408,223.016940184991,279.225410627936,630.35050720753,411.764049696696,482.697147847581,382.031912005379,267.462761892375,346.791605545397,552.546838059219,340.256744239086
356.99421271569,256.148002605667,414.011731600516,407.59394154849,285.429579129846,234.239722314638,351.040542454153,261.585469006051,181.431052993378,537.104553270696,267.613091149882,124.409798153513,211.662166052347,149.225372188806,356.85320361071,204.82529102988,547.888518631653,279.187765841007,145.163668979161,215.128815767372,370.296294057865,322.681745617065,344.905632052556,207.880343691103,328.629637540438,448.896414719415,191.268724970386,230.68306983066,304.510875089569,424.44606120446,358.353036307471,232.56768425815,249.655934348801,472.367221507833,312.922024223035,371.640105620399,493.458041960452,178.406477338146,453.180076821805,206.823952555567,250.469800764135,231.304627451,157.868564469494,193.522989390264,307.122950181627,255.125026261057,160.791521271934,195.518649321328,476.919331802239,211.859032117617,412.240358661282,195.895260343675,379.067158542161,183.821404573488,267.25233405986,333.112481139342,212.859595895033,454.582415218927,154.855060266141,266.812764612694,268.304010940881,346.335704798606,137.5059542785,164.620781337416,240.534026770843,285.180248621629,292.388831836806,286.40184478521,383.872907460251,424.408775789549,264.156237124949,246.109230285527,296.70969965296,146.794681509756,443.084983365625,298.046703909598,256.836394820199,261.962446781046,308.93703325147,242.593938143062,228.608940231758,298.723203683896,341.369298620812,264.919271119497,130.670890134055,356.351095889278,159.776689011675,468.432961104903,455.417034874894,193.278757379939,209.704108947471,262.629869557923,595.106845796572,389.707390486661,456.694209238918,362.013843201708,253.65382950511,328.863403422331,522.407440969877,320.5359674228
338.443923027038,239.980137670271,391.772492035972,384.985101464361,270.823687833257,222.004792501137,330.846808626236,247.482557798296,171.475288412573,507.773989209669,253.878332361897,117.581241409294,200.35646635012,140.95833882887,337.887057060703,193.147710474908,517.166029197702,264.111959033655,136.965451592404,203.131016155758,351.025722269458,305.775472345915,326.136501908342,196.231164602867,311.639328200379,422.756541413197,180.557165253741,218.133819478366,287.399264946704,400.505315238712,337.550116885048,218.990933699243,236.645697551483,446.386743628556,295.531460466418,350.904932298383,466.071630760684,168.200080523498,428.989446708183,195.812732708651,237.161585183732,219.646873146052,149.19794050068,182.043023893472,290.734802105253,241.305144761925,151.711578885344,183.833453441918,451.188702423324,200.395193537917,388.223576591099,184.954348020709,358.752931512507,174.675784861546,253.156374799943,314.298351168412,202.103491379801,428.41777197076,145.904887555899,252.510566534893,251.243825389722,327.58949212293,129.938749635086,155.239490331573,227.124898295076,268.925641901909,276.186779806076,271.323350906829,363.332545669147,398.96116137245,248.644917509086,232.481336933171,280.586075987128,138.341412420768,417.076581310524,280.035459267225,242.644212693234,246.835019172082,292.130554982088,229.617921295707,216.585906782595,282.678046152516,323.504884865166,250.256148624796,123.282756502565,337.935898193218,151.19933130659,441.649932796747,430.696570509977,183.85364270938,197.049358973018,246.831912808077,561.395227076673,368.655997281863,431.856529424513,342.913620448728,240.502178920382,311.762920131125,493.599004063963,301.74103212849
321.019893475735,224.85031758984,370.88366301367,363.760449715002,257.11150659435,210.530555748737,311.909543592479,234.261165760825,162.156099588472,480.200795614797,240.987265493952,111.197428685637,189.763654683094,133.226930610593,320.078641933278,182.218097825737,488.291173370933,249.974281040335,129.30164986761,191.896726332807,332.923527538427,289.903437077348,308.523016669142,185.324976793745,295.682954124955,398.217838327417,170.532377078403,206.375110839725,271.356465053137,378.030776534701,318.041280227088,206.282197246601,224.441394067075,421.976936848389,279.224644763006,331.447933093536,440.339343634696,158.653026683858,406.257414150192,185.494504409754,224.683337766304,208.70610521141,141.085270644968,171.306223596258,275.35732810284,228.349810216783,143.2214669336,172.906736192547,427.006739123159,189.655464916175,365.688135817985,174.713505522308,339.679061116569,166.097767750332,239.933047312848,296.653476992302,192.013027410142,403.853442280255,137.538703478346,239.098661316513,235.275887573342,309.995798912169,122.862531811344,146.466318120762,214.56329644546,253.693039416125,260.99528849003,257.174409439991,344.044004387879,375.086684061587,234.119642175136,219.712886963831,265.464141530529,130.441782535089,392.665714483406,263.16537835392,229.343950046135,232.667124849282,276.3652499325,217.45394455395,205.312908238326,267.62635043788,306.730609876515,236.513691725737,116.378213874803,320.637322924513,143.170292925359,416.499620134889,407.471422879291,175.007080407016,185.213318906179,232.040754136237,529.705057122472,348.888242500338,408.521253750607,324.976290212859,228.1646580203,295.706822667626,466.524051619363,284.125113843662
304.902712526185,210.924724543015,351.571221329523,344.15207661312,244.428596686683,199.927543147491,294.434308225756,222.050973549893,153.560584511716,454.7033558161,229.066636708467,105.313179610886,179.984887434051,126.101334273537,303.61634547874,172.14308360338,461.599746615697,236.917156414524,122.241913672285,181.535329730411,316.178945755955,275.229263837429,292.249731527685,175.267642711617,280.924068266315,375.565053328586,161.291410763036,195.521578663058,256.550124256486,357.272555520731,300.039837428207,194.571868898121,213.161901911233,399.410590746615,264.170860749224,313.476585643297,416.552731423713,149.856213666179,385.232754987604,175.966765170673,213.157554107014,198.585593045234,133.604493914328,161.420174117155,261.147280722926,216.387455037495,135.399969957303,162.847245630314,404.645058415499,179.742769571102,344.88747221501,165.272181315939,322.046144974023,158.164457254399,227.71331857895,280.368148547828,182.68209568236,381.169198200398,129.835555781658,226.710526571222,220.577016222964,293.739063690333,116.339905637121,138.383306438166,202.974719183492,239.642689024808,246.970416312251,244.097805386831,326.212466570334,353.060659888686,220.731692651885,207.930918898885,251.498449875402,123.168520067012,370.131658768285,247.617475897303,217.069520778303,219.604237732201,261.803493089896,206.221271363922,194.898252130997,253.720375450474,291.218830413085,223.830535868135,110.018735033815,304.634766177778,135.762100404289,393.269725257785,385.998483081716,166.818817899311,174.316549686945,218.414658628848,500.409747267444,330.616726832024,386.946237367752,308.390228796416,216.760659926635,280.858136724029,441.490641601789,267.878456649183
290.22219738676,198.313368001483,333.994895279537,326.324343953676,232.871038103671,190.272506977892,278.562653237102,210.94395255008,145.748121096465,431.502063125437,218.206017449349,99.9656661616827,171.089804171671,119.628554156212,288.629888007521,162.994854384899,437.324054312079,225.039816044931,115.832837151139,172.121299743125,300.928918509206,261.867601701975,277.445888123384,166.131134456819,267.478834173797,354.984482979768,152.898363091395,185.652319171446,243.095565074998,338.404718625159,283.692758580679,183.945874576619,202.890033564685,378.88245673211,250.488988360428,297.137943510763,394.917249001328,141.870728763595,366.094361388024,167.296956464545,202.669420284434,189.358344867487,126.805794353588,152.45468080258,248.215859816881,205.507034238204,128.300512795175,153.728252799481,384.291675581571,170.728603334449,325.996791044357,156.696208935439,305.997987275679,150.930125674518,216.588587578148,265.570735237981,174.176836507177,360.559919909758,122.846643946074,215.439180564408,207.265851977589,278.950270684854,110.413378287883,131.0454905739,192.444846154789,226.882280445057,234.220459614293,232.193165041368,309.982864359181,333.07099724307,208.583801139606,197.223838515218,238.797579482174,116.570476372512,349.669898142811,233.516496843808,205.912778561269,207.745532230081,248.558527465599,196.002540181031,185.417767977187,241.067702680964,277.092562443497,212.302420901551,104.245231252492,290.055456267091,129.024092831506,372.162012348346,366.461253423786,159.345529067452,164.439257783485,206.058378332145,473.772944490567,313.98862112288,367.315947906001,293.288184986895,206.374820494466,267.333323558281,418.719644561452,253.13093015863
277.057817801338,187.075883565236,318.254868465569,310.37507483845,222.498926658105,181.612337182192,264.378980148507,200.995292987711,138.753083350912,410.736890818396,208.460294357596,95.175014076558,163.119847205692,113.835225002251,275.198603581763,154.815081877166,415.611834289157,214.402241471535,110.100356010562,163.698235425522,287.256719912753,249.888170923132,264.190948265963,157.957068822624,255.418974075526,336.59819732651,145.390775817172,176.814264005432,231.061736015692,321.533424282283,269.088407261746,174.453325363976,193.676703532949,360.5104914969,238.242557947528,282.520786927589,375.560979698288,134.731365959305,348.951718051649,159.525328322023,193.270552229998,181.069850826003,120.717883741283,144.448772036851,236.629656943818,195.762171007431,121.952590228465,145.588900692497,366.063019444407,162.654662262503,309.121074548739,149.024304991533,291.623345019998,144.428959429655,206.61477451567,252.339092776347,166.538175629199,342.142978914455,116.600702838104,205.340967259861,195.405571957965,265.707691599237,105.106811094423,124.483638870336,183.024376937388,215.472754116076,222.810551382197,221.520830215053,295.445335737986,315.223479983882,197.734947461508,187.64266301012,227.426217560262,110.673990490926,331.394333118626,220.933304336872,195.928123600585,197.148716475544,236.699083155252,186.847950718917,176.91674300347,229.73373566123,264.428579599584,201.9867635399,99.0802106670608,276.979658371043,122.984984084279,353.296338608781,348.970876003414,152.62288257073,155.626094972563,195.031396761391,449.95869625554,299.097120008209,349.742462505852,279.75265747583,197.059195273516,255.200301299479,398.344840254173,239.958254668674
