"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
598.948965954687,451.208169604246,648.22431134632,634.292137079012,524.148942182065,460.549754140672,570.970578906035,487.11901850114,384.917145622699,756.807769941017,502.850059337621,303.56802005424,425.741582724424,337.618688506187,595.303072777338,411.492858360854,760.529594942716,507.015513946257,330.162410731255,426.231555370486,611.016994501776,560.879326546954,578.203369146812,417.239641634714,570.828920226406,662.858852120635,394.000652424095,449.109022702296,528.459027844486,646.923921097413,576.784350547278,440.042736990036,479.278946104869,699.632540857518,538.697531067478,600.561179754215,715.992638897798,376.434285318256,687.166223226182,423.303478950277,475.379298048078,462.641056496596,352.811531759807,391.279446038709,540.83636598799,479.693525097844,350.099616518652,390.672821487325,708.077189113736,426.655543029827,627.702502913316,400.450376954816,615.122425542052,398.424412578619,499.03791765636,557.205672209802,436.94274192877,669.195201922828,342.163960817406,494.587761781656,463.329853595908,579.36525095342,321.945325777204,358.352230761932,456.817344326243,504.06365289603,519.053743512144,520.495295980944,619.987737582128,630.692142682205,474.734730843779,464.285288522901,524.652630700739,329.540697118478,653.953808357838,506.762646610085,477.606224026928,475.751567137652,539.568606701779,464.41100666599,452.134530143469,530.242057002059,580.767135757425,486.449573781445,309.953600997108,599.045977993846,357.999474628018,683.581796056551,685.319226821583,415.492764062299,406.937901120154,469.338436776344,795.04182385377,625.598005136589,686.718380513672,601.613430973971,483.07578278123,569.748881791987,741.445786663215,536.97383842766
573.721240912662,427.42979008466,619.919274449464,605.575592877633,502.400692129734,440.976971425041,544.018240756245,465.70816517299,367.610075024462,723.148054303212,481.905729812799,289.856857766556,407.170898210477,322.237329849499,569.606051677804,392.214359894243,725.670765017381,484.695926301812,314.797416999197,406.752146481357,585.237998887083,537.025893839127,552.578215045616,398.065111479524,546.90865946511,631.132140362101,375.889160244087,429.149949962839,504.161405327282,617.074701138418,549.272723129948,418.880949278921,458.971883660169,668.274392782574,514.239049067266,573.19858172639,683.567462750776,358.706812755345,657.37586502335,404.914063803216,454.802158260861,443.717524905301,336.906715148428,372.096121891182,517.362770042146,458.492697750369,333.817613402734,371.347899176459,677.014687803799,407.794570368213,597.639763892606,382.097811432531,588.332929290887,382.287254371617,477.633946832361,531.450273688241,418.994635608159,637.587286596065,325.841040934529,472.990087582383,438.700037505357,553.835058744264,307.372850842318,341.53565745478,435.96807374947,480.500835098404,495.563347018377,498.221683996334,593.026559096234,599.441352822319,451.761848556004,443.251745821801,501.408332578338,313.869447311202,622.352958196999,481.423329560153,456.032509198491,453.16945359023,515.647105720635,444.152221279486,432.769775301088,507.058058878922,556.106332563462,464.436773825691,295.49919118342,573.962981882474,342.257938061369,651.542159800778,655.050978797386,399.032844897984,386.587155134975,445.986914785593,758.145329296425,598.115014099109,656.323020110774,575.850833013778,462.715234426566,545.724782028601,708.102995849806,511.051969973379
551.405002242064,406.533471103487,594.925189660922,580.248887020228,483.135538857735,423.64268528319,520.269735262032,446.778969050067,352.294969166672,693.467999503722,463.351164182815,277.714096195598,390.736995554103,308.632893810399,546.894433883544,375.196605141047,694.961428960003,464.975047871265,301.21743539372,389.541115850599,562.439471247688,515.925784263345,529.94928756105,381.12818011976,525.738429475702,603.204019586723,359.8768629785,411.504308876926,482.724471534654,590.768397692019,525.039900006491,400.225287821376,440.989519093335,640.618982294935,492.647528589298,549.063392941839,654.984222498915,343.055398700259,631.072808706127,388.634521806419,436.597054793174,426.930765246265,322.835035582591,355.187348727289,496.610724230806,439.756259605234,319.432956447593,354.32136988722,649.609381793702,391.102358506232,571.172159369118,365.883374345649,564.65501089225,367.953967442464,458.690666476258,508.730222582226,403.071777672859,609.755371794916,311.430665137173,453.891765338612,417.053218039642,531.286241247972,294.476441744392,326.684445479367,417.548237959008,459.721366974122,474.815785789974,478.517498804549,569.210457687813,571.963875243554,431.52373625188,424.675823204198,480.873145526213,300.031585960511,594.543738012694,459.12562001579,436.971600851512,433.260234631821,494.514592887856,426.232029999668,415.623654940211,486.563401761717,534.295737305586,444.997300611381,282.720124149922,551.770533936226,328.316983548989,623.325615775611,628.334668197935,384.401046877571,368.671202292478,425.430021727656,725.661717855812,573.84618405721,629.510689629627,553.075983622746,444.683666364738,524.467549494373,678.709698443707,488.229817532099
532.033111377374,388.507129252991,573.275861865434,558.338251389723,466.378986779447,408.563096782892,499.737179991786,430.346046108461,338.99265927759,667.80921685055,447.209235480911,267.143334362924,376.450700100028,296.805309813991,527.196606937892,360.440846775788,668.438813818269,447.860561441458,289.41976208502,374.609465594277,542.654823501987,497.605461032464,510.338534017579,366.432585793503,507.347200818779,579.093441309366,345.989266216286,396.1826834991,464.160474094667,568.028073715861,504.097514629698,384.075839342761,425.350664997387,616.699345032444,473.949499373893,528.171421334653,630.275961345211,329.478193917707,608.294577430606,374.475770759049,420.780061391549,412.300927343244,310.598207232521,340.546929550323,478.601867793298,423.490604815234,306.944078446979,339.586157527179,625.889280422571,376.605787176516,548.315640213873,351.81025170574,544.14589169728,355.439444877917,442.232534208565,489.071634491613,389.191913372552,585.722126707684,298.928296459417,437.309151113066,398.39446404085,511.742831751887,283.255660183544,313.793686807928,401.580386862373,441.732228727558,456.838963464314,461.400814221184,548.569534476199,548.24560975813,414.018253603993,408.563401133009,463.058266206293,288.022042328178,570.54259726531,439.869121113888,420.444342232689,416.027150399923,476.191541193759,410.666199743018,400.71090200764,468.781121906848,515.363619518052,428.142746481533,271.612279088615,532.501292359298,316.181001454319,598.957703020598,605.220888409292,371.616144012399,353.17519352524,407.665360228269,697.629861836602,552.820743352262,606.288493955561,533.319124950141,429.00089593583,506.005987474296,653.304460285615,468.501951177731
515.588610391408,373.288557138665,554.948054527092,539.810472439,452.116390169826,395.718649592075,482.379018429176,416.384280260906,327.666016345823,646.14598360904,433.464539833974,258.116084017915,364.288556730166,286.726590098609,510.490873006887,347.91112607968,646.067038449475,433.328606949772,279.373789477662,361.923864652722,525.867803331914,482.045919762722,493.718572126909,353.946101890599,491.719549578938,558.752765514913,334.181000265334,383.157229210794,448.434398452384,548.815651018579,486.401199758189,370.391059173191,412.035953332975,596.485951790097,458.105782519958,510.49609004972,609.410390819536,317.940152109736,589.019921208897,362.415101002451,407.328750279237,399.814791572663,300.168817959649,328.132323710227,463.313037568998,409.670478350068,296.319321543792,327.097668651048,605.832903270573,364.268302180591,529.023573936753,339.847268815388,526.764725543038,344.732577296857,428.234768658283,472.433546870757,377.340108534471,565.44275901166,288.298835991324,423.2182433409,382.647054008402,495.179247501184,273.683914695877,302.830536508375,388.024861934283,426.495284890665,441.595115879597,446.851925862209,531.081529870029,528.264934582447,399.201789117727,394.884536117912,447.950893592587,277.807060412834,550.299562420333,423.600325135118,406.415930099305,401.429530411448,460.649968288931,397.429593912151,388.010788914125,453.685824469369,499.291757679066,413.841143964523,262.145770633108,516.139954169453,305.826404464376,578.395704343198,585.673975316211,360.668228969595,340.053488263862,392.64192988865,674.011570454941,535.013514208653,586.668831633904,516.560527330089,415.649179915831,490.32314168915,631.857725844708,451.824168692759
502.018915661314,360.780561055593,539.876771038894,524.59076878662,440.302339734451,385.06278577512,468.113607672326,404.838052696968,318.26563797245,628.400874284016,422.071595935561,250.589945221132,354.201856783618,278.348280684311,496.718590651411,337.54537851241,627.758434556801,421.321358333464,271.028517699158,351.425463258861,512.025007947801,469.19455593564,480.025378721435,343.610112701729,478.805613425289,542.086297254534,324.398655337433,372.373160141465,435.476370169275,533.049854293181,471.865097517631,359.099712852099,400.997961838959,579.903022614824,445.050056616102,495.960330768476,592.307338420032,308.382040555409,573.18402915727,352.403986754484,396.191641466265,389.432751651331,291.498646707973,317.874691917948,450.687878747883,398.239358934292,287.505529585504,316.785431638049,589.369660257358,354.040291633903,513.2032423502,329.937985011442,512.453261994353,335.798022192745,416.647481678957,458.741563658315,367.477586400184,548.82559786302,279.484841813799,411.564494986981,369.712874958209,481.529905412862,265.715533185549,293.73866763501,376.821286675795,413.938957429184,429.019550440488,434.81877200235,516.683693815219,511.895827172068,386.996612202733,383.578799606808,435.480565624486,269.331994102874,533.717016290463,410.228723989248,394.82551785454,389.395272600991,447.828141157068,386.47013587878,377.475949004198,441.220170909107,486.026653472621,402.030543593279,254.271892646952,502.635455190954,297.208521947112,561.549225715222,569.625516933713,351.525258068432,329.229770202522,380.275774632758,654.709926012558,520.359145463313,570.557562561418,502.743256729431,404.581918260271,477.367338994438,614.289467314135,438.111778552025
491.246024797956,350.865664107038,527.968204784449,512.576066644449,430.869466371673,376.529729653522,456.833601700214,395.631331788562,310.72435223205,614.46197013345,412.964235115253,244.509383386322,346.121983892267,271.608118082771,485.79526080933,329.263888318089,613.387895026481,411.759941672905,264.31916498309,343.037510789707,501.046779912892,458.974597330141,469.168713641358,335.347904975967,468.530985798076,528.967138447438,316.569180469756,363.756906263473,425.192968708694,520.619464464273,460.377444349238,350.110513177169,392.16971326263,566.842149840009,434.6909255992,484.463266680546,578.852221743266,300.729032594636,560.691366884861,344.376681058375,387.29705042551,381.096542130892,284.525023145931,309.686976671111,440.646705214987,389.120833621902,280.434875267536,308.560850740228,576.398284708779,345.852018711709,500.73323318993,322.009227006772,501.122262618892,328.585527104668,407.398331976915,447.896441281798,359.548134785144,535.748397810909,272.415300504407,402.272003644038,359.468151809518,470.709857518789,259.292016589788,286.447104859717,367.888516513801,403.969135068707,419.024448588264,425.227572957249,505.286903312433,499.009040915226,377.304243090646,374.566063514476,425.566502004054,262.528453837153,520.6656104164,399.63983958907,385.591429973095,379.830570371302,437.640934559018,377.716027352828,369.040070772817,431.303919050371,475.489999670312,392.627808253412,247.928956758295,491.911309678883,290.268160486417,548.296469580242,556.974019780311,344.138857390165,320.610061492996,370.46186925049,639.590641818617,508.764423526058,557.856812137956,491.78450937864,395.732524765557,467.063227989011,600.48491663926,427.256323203232
483.17529630698,343.416095165924,519.111147003755,503.646127440688,423.736282653831,370.041358052798,448.416938297381,388.674636422913,304.965238308131,604.196195141645,406.062921666155,239.811373929477,339.973951675257,266.435695416723,477.620246387178,322.976493268269,602.809595931813,404.552006929705,259.172973997303,336.672640414033,492.836530721701,451.293966394467,461.043438967005,329.072384099732,460.805950555599,519.251442987847,310.610084442366,357.222929748251,417.477420489766,511.39650571242,451.811920237342,343.321737773332,385.471095897272,557.17493053726,426.922001872958,475.887881895673,568.912001242601,294.897054919363,551.427822078651,338.25646607248,380.561564904164,374.735273891778,279.176332844392,303.47239085814,433.09518286052,382.225989270761,275.031172020381,302.325519259101,566.797968297846,339.622669340593,491.476408794373,315.977679652548,492.665391774492,323.034235626241,400.401746320141,439.784848446902,353.48321655937,526.070715938422,267.010646353287,395.251837621248,351.778499351878,462.613175531586,254.346878131013,280.875958497179,361.134329164687,396.478706397961,411.508192358099,417.990661567168,496.785138892592,489.453868111524,370.014251011482,367.754348589096,418.111912182226,257.31988134616,510.999614163509,391.707126281407,378.620118443424,372.628911493519,429.988489629809,371.083607644746,362.623436475242,423.842493008467,467.587733224858,385.537497187059,243.047737811551,483.874470542067,284.936959068502,538.497451478208,547.598415024391,338.449640676917,314.090501862921,363.083436349987,628.499390622095,500.119578651957,548.445693208605,483.584952710919,389.021906721219,459.319603853837,590.309629115651,419.135202931546
477.702944060597,338.300091347928,513.185564844352,497.673210920941,418.812860325234,365.512625743366,442.734634418583,383.8719647383,300.906564036758,597.461313459165,401.28007939028,236.42894238757,335.672026069564,262.75606297453,472.084263252118,318.588223321072,595.873504943587,399.597884067464,255.513400977545,332.238241271636,487.288483502352,446.052130745168,455.5364183562,324.691449885296,455.531948889803,512.789165099373,306.434061573464,352.679376510751,412.215596904759,505.244705348808,446.036158569183,338.627447310665,380.814839882775,550.76664976881,421.633301895089,470.110101109615,562.344695413973,290.797188866781,545.269684988894,333.960419822385,375.894135680157,370.269973708087,275.37613526459,299.133633373724,427.931314807314,377.458507697364,271.213320722317,297.9794261782,560.437621072801,335.266079733912,485.289261955865,311.755045741839,486.969119999566,319.076954951429,395.565694546087,434.287272451792,349.207309424523,519.645196824995,263.187178677627,390.408192753061,346.507981778939,457.128509557781,250.808870708841,276.941054644922,356.460776397364,391.354602754031,406.362916172529,413.011815643807,491.063480890408,483.076587841774,365.012273649956,363.045145938198,413.013256821525,253.626688298745,504.567711033083,386.300537285372,373.812030927013,367.680670597807,424.764705305332,366.482739755797,358.142960716024,418.73362601738,462.216421650797,380.656986361741,239.555565260404,478.422964903249,281.141542470582,532.004687173805,541.371700178906,334.390739303629,309.564245911745,358.019628160053,621.272503887554,494.306990790157,542.194383843875,478.036219460365,384.362923471036,454.036441592212,583.61994930573,413.621121920144
474.721613521788,335.391375575912,510.068362575324,494.528393093996,416.005059323938,362.855310055153,439.659170451975,381.125325648091,298.464465573631,594.112923120489,398.524160132431,234.293858791118,333.130646148225,260.493441824042,469.074679323351,316.003856679994,592.425093586333,396.795460134785,253.263087917114,329.64009316214,484.292872130062,443.145017352964,452.53223345635,322.111836304427,452.605832993627,509.430372581068,303.952051785558,350.032982274253,409.293321077766,502.027462335784,442.91834659525,335.921804456442,378.110568807794,547.479718157152,418.711212525283,467.005065581402,559.006658487142,288.340612864185,542.088569369111,331.402998037468,373.201392102809,367.618054378175,273.0467677735,296.571932178159,425.050207813833,374.72051821171,268.900372623436,295.423080117074,557.183578144908,332.693572601235,482.02870812011,309.252110839167,483.916806331205,316.641632995904,392.792292753529,431.282371978765,346.641239385787,516.326136745427,260.861741239209,387.642783730194,343.524403151115,454.142180758688,248.606194094079,274.557616570711,353.767691984137,388.484073393141,403.479326779721,410.19184730795,488.004469568293,479.725233558394,362.183136200731,360.338875055476,410.16422818587,251.368731658505,501.219736295368,383.291517129287,371.065084120934,364.875389164924,421.861288527537,363.819632550152,355.509246278346,415.872977225597,459.268987996551,377.883183766807,237.378890333101,475.449251302834,278.806537798551,528.671570780549,538.162109231285,331.890856122019,306.924988029105,355.152027124084,617.746480172922,491.204756047013,538.970694015559,475.026665189187,381.665637727524,451.11000379153,580.270792842519,410.587719123921
474.121737993133,334.570401514593,509.638219727094,494.083979722085,415.217594433731,361.980592540902,439.06707926972,380.337197294158,297.555904480313,594.009842023381,397.702718821552,233.338244191387,332.26428592076,259.57259032707,468.479549128007,315.130359634239,592.312939312724,396.044142410241,252.34605005315,328.78528316203,483.739674784332,442.468465261434,451.91638174585,321.242081636013,451.924070207841,509.031793988888,303.076791102017,349.191129455412,408.599416900971,501.612852756077,442.332422349647,335.102814556633,377.265803691496,547.180858004753,418.042607133878,466.448986330919,558.758640610771,287.440775306393,541.759299561969,330.499116507567,372.39036299589,366.695121663894,272.111183311152,295.690308682067,424.347592084589,373.915113694025,268.012915471948,294.560948654832,556.904716437715,331.816020398553,481.558769945921,308.381115209018,483.389923148402,315.65529869668,391.986189894303,430.651851700312,345.704124545653,515.971513161237,259.953133486786,386.857712115131,342.703829052437,453.541055448628,247.667370963463,273.643210352885,352.956776931148,387.757295502402,402.748720235779,409.431636813128,487.491789103906,479.253418728767,361.417528876585,359.537565905611,409.459582147315,250.467807480382,500.812405754977,382.557915633854,370.278685493805,364.107513463702,421.169493107325,363.002286332786,354.634275023758,415.156769690008,458.639106136408,377.114600682177,236.445466173746,474.84625504168,277.856609137019,528.356690289578,537.838650663229,330.876359980062,306.072178176672,354.366443702795,617.764605480757,490.692265809176,538.643158389572,474.444880926389,380.839302911371,450.435836228135,580.120698707229,409.912434963098
475.797501653828,335.726844951262,511.777251095826,496.220191902828,416.355741077919,362.800591665764,440.841211602475,381.412353158695,298.100780244738,597.017093491429,398.723150666893,233.495675967775,332.987864575313,259.920583141547,470.19002956111,315.878278758883,595.395642974565,397.245275868728,252.688680992406,329.585252355189,485.520449816675,443.919891877213,453.580376265288,321.993769760896,453.384443759368,511.460578356106,303.7248206598,350.063423733467,410.026722909479,503.874994753358,444.157728059109,336.073711127852,378.190889016518,549.73640937203,419.520788192924,468.325734712294,561.468146092337,288.01406280546,544.159952417464,331.164073125356,373.368476596488,367.416501920161,272.49407644186,296.398428695944,425.721415949826,374.947458932868,268.473801295634,295.299281508246,559.474311497177,332.547768347509,483.750521683853,309.057033763939,485.275553549051,316.044263178195,393.05186984982,432.284577812244,346.3149108227,518.449451670285,260.382769638755,387.957462752122,343.932409478566,455.2152199131,247.922493732093,274.11795513718,353.934525392352,389.069299553862,404.068307764443,410.633216075853,489.41057006782,481.527266280122,362.611610458057,360.546131342564,410.798259914094,250.848810888931,503.212767759946,383.986294854622,371.35699572832,365.271252208972,422.584658079147,363.940110205687,355.431109191333,416.483704341985,460.221412912887,378.252885932776,236.685280503333,476.508430135057,278.217632811695,530.924101060924,540.276110363773,331.272457392672,306.910605620361,355.556749703622,621.17978500338,492.654365477593,541.087773951604,476.181722349102,381.79289681608,451.911048968657,583.035324132827,411.481182065666
479.644422334043,338.760244797937,516.371276358941,500.822390933042,419.325752643067,365.228817485065,444.872042506187,384.258543142957,300.02066043364,603.006811208064,401.494740651628,234.701188071896,335.218558767173,261.464770036159,474.099785733655,318.162199718186,601.543439620435,400.302581876175,254.219991177836,331.953937350729,489.529227550859,447.398957948685,457.417179432313,324.281858127652,456.886327418082,516.592282369204,305.814986254303,352.562633890695,413.47375364561,508.695986411771,448.283165334309,338.741675749818,380.79709549657,555.026328612186,423.044663024722,472.524090739079,567.009409650489,289.980845504033,549.172322326529,333.315983066756,376.046769359865,369.698037820518,274.122229853764,298.612302860991,429.072486434688,377.726021530436,270.209102232879,297.554566679541,564.770847565243,334.805310103286,488.484843148171,311.197999104589,489.465768621531,317.734290722219,395.897948871227,436.074329075246,348.392817167078,523.637188357121,262.076388060444,390.848583290583,347.106910886991,459.060019901714,249.303605906573,275.905344779014,356.61047068433,392.321123254149,407.338638324903,413.702622977746,493.651993895312,486.425083267239,365.666992592622,363.274505890214,414.081855787526,252.439699603397,508.295457890983,387.46974289716,374.207167607708,368.272235416384,426.007183840413,366.543698548239,357.81319395577,419.755912611061,463.911923707626,381.203910823453,238.030705627317,480.331456164685,279.816951052306,536.25411192351,545.357292320028,333.003587393184,309.351280692712,358.623883798175,627.853441356396,496.980216494791,546.185039501363,480.130920492229,384.437743944617,455.434746202507,588.88630548201,415.187115633781
485.559426392278,343.579117292656,523.311097982143,507.780657645094,424.03447861886,369.179723876911,451.054929797622,388.784944477791,303.239047737855,611.855633315708,405.92703965062,236.891248123258,338.87574415872,264.138745950681,480.105134986899,321.900207110394,610.631758091431,405.127434915848,256.871234068852,335.807936457125,495.661791730339,452.807055672623,463.32456144987,328.024290198719,462.330162969966,524.311641350308,309.268605939592,356.602476193668,418.842330339713,515.965075635162,454.603958468713,343.020550923027,384.996238267438,562.934405768012,428.515765461964,478.937527985508,575.263881848012,293.263968159438,556.682983805043,336.873379349009,380.337068718322,373.454610155238,276.924171805169,302.251210689537,434.303937979404,382.16055166024,273.146626843308,301.246611368746,572.678008692728,338.506408285695,495.650936087511,314.724770341013,495.854084428704,320.650742713355,400.433854510037,441.919288193439,351.856987233246,531.419086220969,264.962478504595,395.441387726286,352.132908421854,464.97315014891,251.74375012278,278.931558928532,360.896717645453,397.416743184855,412.463734961276,418.546012977315,500.109839213569,493.833891229323,370.492821001656,367.634630716282,419.214739877361,255.17112454833,515.947005722141,392.911443972319,378.738824547048,373.019464488501,431.342361043619,370.728182101099,361.696664918628,424.876664725887,469.613861689965,385.876009528274,240.416117286728,486.212619517322,282.58305817546,544.226830970012,552.967241135204,335.993259657676,313.311052843733,363.475433444084,637.6594903966,503.560649000183,553.819818187243,486.18860067578,388.686065392213,460.907400653307,597.55272757059,420.929645355348
493.439376691539,350.098085627453,532.48894518345,516.989034879811,430.388269120977,374.567721918803,459.291362797467,394.902855804413,307.680243315851,623.446567969902,411.929020508659,240.002857470318,343.878704071626,267.87196736209,488.103804377686,327.012549841708,622.542078336341,411.620008663987,260.575020769134,341.066286883614,503.814255491066,460.045961242419,471.202377262905,333.140838306838,469.616454751666,534.509695922896,314.009437284933,362.099484927207,426.039876763855,525.573412132466,463.020192410065,348.827080109384,390.700168255485,573.346992306282,435.838306427812,487.463115967173,586.116876360858,297.788874876686,566.580535363326,341.756339058908,386.152229764592,378.601234422893,280.829180245976,307.237306878619,441.319865164073,388.163581187138,277.216579237147,306.298373994633,583.080451126461,343.569823459241,505.143696756943,319.559678873551,504.335118222551,324.717422933599,406.56761206871,449.722056294402,356.625644281039,541.685921125463,268.971311778904,401.640060573723,358.924934095047,472.854107925236,255.177488214988,283.124378393011,366.70815334357,404.265841724412,419.34983132028,425.068644507975,508.678824249887,503.647356460849,377.00166383155,373.539079790493,426.103280109369,258.975745911926,526.060273255287,400.219824401333,384.864090816869,379.424614984077,438.479971732616,376.40992446835,366.996498628861,431.752093910669,477.22204418787,392.180071519775,243.777177990128,494.049251529776,286.444791462323,554.732592213557,562.994402024977,340.163355415927,318.710179051242,370.023837686078,650.477090249859,512.293319319865,563.880557721626,494.251695918347,394.449570477445,468.229643146935,608.918584767771,428.612617440993
503.180134146955,358.237350297722,543.795874418876,528.341068311523,438.291213240723,381.305654294985,469.48392069435,402.522059627112,313.269199336893,637.661494815851,419.407675928804,243.972066017387,350.145685635109,272.596832164661,497.9922883258,333.420127727772,637.157633495139,419.697364873472,265.264030905974,347.646701451702,513.880738666681,469.01563345331,480.949012848967,339.551366246761,478.643680010032,547.082032806966,319.959924717205,368.968032291227,434.966151862012,537.415975375116,473.434090832407,356.078946154031,397.818681728694,586.150840961966,444.91698059102,497.997911986573,599.455450745581,303.481554946113,578.751329452554,347.884498644276,393.403295408773,385.049899952192,285.766130428559,313.496972052119,450.023112482569,395.644337595816,282.348467263445,312.634058660244,595.864631549846,349.912746388071,516.860685674767,325.625041047154,514.805413559387,329.857156427658,414.206620634399,459.386051344304,362.614786639107,554.330960753945,274.033769889154,409.36230539503,367.398363300988,482.601011520673,259.538478564447,288.412504634452,373.959827409363,412.777476357728,427.903547438118,433.175785174736,519.252324219365,515.771078842355,385.106781259118,380.901278117735,434.652708032519,263.786588030559,538.530842242042,409.306063789739,392.494841520678,387.400558996686,447.349189594715,383.48911102854,373.627579397048,440.286416363734,486.636246039609,400.027045112256,248.049596110302,503.736836919497,291.330166297806,567.66314348464,575.325907725892,345.43307551248,325.472273756081,378.185160483001,666.188202596648,523.064920796605,576.254169710421,504.215521451732,401.637912619833,477.300252263878,622.867671140066,438.14427715183
514.672059658486,367.917812291231,557.118822562947,541.731209885113,447.64284738351,389.30273179046,481.533299030937,411.549440260093,319.929668065437,654.378429713102,428.265773993684,248.734999075687,357.591628238314,278.242865111863,509.662700509657,341.04220677924,654.360289642733,429.255231123546,270.869379160295,355.46716007216,525.750448135562,479.611814094087,492.460954560091,347.173627058372,489.305502231043,561.917303134487,327.042493333839,377.123121844475,445.535266455579,551.384115723713,485.74640070323,364.692914614217,406.259668376945,601.230747828413,455.653452442956,510.438802389428,615.160720964002,310.266373477117,593.077776494361,355.163364613091,401.996821216942,392.708710872525,291.661871276122,320.951123543246,460.312915372633,404.513153786321,288.470727444643,320.180048820186,610.911710426246,357.452303824115,530.698756676957,332.841111924013,527.154869079186,335.988278859686,423.253969539468,470.811735994796,369.736461200573,569.246568489905,280.08004206413,418.507764703258,377.476429163684,494.110637867829,264.75881612331,294.722738500554,382.563524411014,422.859189627774,438.029205121053,442.76952000843,531.720970647664,530.087501208461,394.718825900308,389.633288087683,444.767837042869,269.535411899143,553.253217007916,420.081100802804,401.540018436669,396.859690474143,457.825068121559,391.895526984633,381.500072741342,450.383051229582,497.749372654978,409.324950757791,253.167641792481,515.165405404748,297.164759753357,582.908257128947,589.849528864112,351.717396314199,333.520026075799,387.874621460222,684.672126434136,535.770039055602,590.827010320339,515.971220151768,410.156944355397,488.013316220718,639.280584402894,449.430031257863
527.799178177175,379.058037257488,572.33669290079,557.037200170991,458.335549294995,398.462200162741,495.334535525271,421.885375211413,327.569751866628,673.466845532006,438.398913450071,254.222679518718,366.125837705089,284.736727727873,522.999448816309,349.793960057992,674.022618122886,440.197630163178,277.318761703634,364.438630810359,539.304321861831,491.722847969625,505.62680209119,355.920880492374,501.487611902608,578.910943164394,335.173599031241,386.462322645707,457.634883442479,567.356734031084,499.853608037358,374.580491536536,415.923030440707,618.462131559427,467.944047567375,524.673584509571,633.106809262814,318.064081431453,609.433545618249,363.521239821741,411.837412467655,401.479006201584,298.439352007681,329.52342125244,472.081684301227,414.670642893077,295.508249036712,328.854029080426,628.093926332693,366.097778408031,546.547900840477,341.123641564428,541.266777076639,343.019121561832,433.611433334856,483.893411299699,377.896782334928,586.317933102975,287.036348950024,428.975902780716,389.081360885736,507.271352891797,270.766645178614,301.978531478425,392.426185420322,434.412732053814,449.625728141982,453.743773577976,545.96756938444,546.519956698618,405.751298483863,399.640403079785,456.337920336344,276.15071008201,570.11856447641,432.454065021727,411.902662536236,407.708674260982,469.820957360499,401.513313800307,390.518803364449,461.924629705008,510.445853089174,419.976244161336,259.062470764724,528.217943991125,303.869899578268,600.350696264748,606.433525079181,358.925621839317,342.773151972735,399.002923741798,705.80266462663,550.298269396993,607.473881022832,529.40199860356,419.905789546714,500.255301910804,658.028464664827,462.370964841111
542.431116425266,391.56999641561,589.316170021602,574.140497478345,470.251456742281,408.678780103181,510.773865702612,433.422077700253,336.116043747478,694.781538929918,449.693264998636,260.36188367917,375.651908956424,291.995972414822,537.875704825518,359.583598305544,696.003607168102,452.411580655956,284.534374287807,374.466412460079,554.411021739827,505.226177039826,520.324546380916,365.699400272619,515.064984619294,597.934763999538,344.264403090868,396.900299292428,471.162410612783,585.224150836131,515.641241556409,385.65049572554,426.700108635707,637.707970034304,481.674529181598,540.579504343175,653.168757665273,326.788533239431,627.677256635128,372.843997183214,422.817631320492,411.254080201212,306.015476409464,339.127850479006,485.21154349158,426.010132288473,303.379479628027,338.576039026501,647.269692083304,375.752376494581,564.292091117148,350.381574303124,557.006356140595,350.864085167756,445.164229600973,498.516868381836,386.993811397837,605.420339033075,294.823933057071,440.659233764155,402.11430462162,521.960181101163,277.484971516713,310.09711832536,403.447456548395,447.333370034319,462.580114881449,465.983102284545,561.86605039694,564.93022585774,418.100611877587,410.818685039342,469.259330956587,283.555817263496,589.007891975345,446.326538847017,423.479290065582,419.846907446645,483.207721914897,412.254831072909,400.580764107038,474.816380635938,524.604538541496,431.87479464032,265.660264503392,542.762812134663,311.360724228482,619.862091459243,624.951743240495,366.959536191101,353.144945075524,411.474817865888,729.440051234002,566.501117209231,626.059083830947,544.379278967883,430.775517602541,513.901605270139,678.971750130551,476.859246920406
